Calle San Ramón;San Ramón
Calle San Ramón;San Ramón
Calle San Ramón;San Ramón
Vía 140;140
Ruta Nacional 140;Ruta Nacional 140
Calle San Ramón;San Ramón
Calle San Ramón;San Ramón
Calle El Socorro;El Socorro
Calle La Legua;La Legua
Calle La Colonia;La Colonia
Calle El Socorro;El Socorro
Calle La Noble;La Noble
Calle Bajo Latas;Bajo Latas
Calle Bajo Latas;Bajo Latas
Calle Bajo Latas;Bajo Latas
Calle Bajo Latas;Bajo Latas
Vía 126;126
Calle Bajo Latas;Bajo Latas
Calle La Colonia;La Colonia
Calle El Socorro;El Socorro
Vía 3;3
Calle El Mangal;El Mangal
Vía 3;3
Vía 3;3
Vía 118;118
Vía 3;3
Vía 3;3
Calle Sánchez;Sánchez
Vía 721;721
Calle Los Llanos;Los Llanos
Calle Los Llanos;Los Llanos
Calle Limón;Limón
Calle Bosque Encantado;Bosque Encantado
Boulevard;
Boulevard;
Avenida 2;2
Calle 4;4
Avenida 1;1
Avenida 2;2
Calle 2;2
Calle Roble Sabana;Roble Sabana
Avenida del Jocote;Jocote
Calle del Higuerón;Higuerón
Calle Torres;Torres
Calle Colpachí;Colpachí
Calle del Níspero;Níspero
Avenida del Jocote;Jocote
Calle del Mango;Mango
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Calle Vueltas;Vueltas
Avenida Los Geranios;Los Geranios
Avenida Los Claveles;Los Claveles
Calle Los Llanos;Los Llanos
Avenida Los Toros;Los Toros
Calle Los Geranios;Los Geranios
Calle Esteban;Esteban
Calle del Guácimo;Guácimo
Calle de La Hacienda;Calle La
Avenida de la Caña;Caña
Avenida La Coyotera;La Coyotera
Avenida La Angostura;La Angostura
Calle Los Vargas;Los Vargas
Calle Los Llanos;Los Llanos
Avenida del Café;Café
Calle del Pedregal;Pedregal
Avenida Llanos;Llanos
Calle Llanos Este;Llanos Este
Avenida Uno;Uno
Calle Llanos del Coyol;Llanos Coyol
Calle Los Llanos;Los Llanos
Vía 3;3
Vía 3;3
Vía 3;3
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Calle Los Llanos;Los Llanos
Calle Aragón;Aragón
Calle Marginal Sur;Marginal Sur
Calle 1;1
Avenida 3;3
Calle 1;1
Avenida 3;3
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Radial Turrúcares;Radial Turrúcares
Radial Turrúcares;Radial Turrúcares
Autopista José María Castro Madriz;pista José María Castro Madriz
Calle INCAE;INCAE
Vía 721;721
Vía 721;721
Vía 721;721
Vía 721;721
Vía 721;721
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Calle Cacao;Cacao
Calle Ochomogo;Ochomogo
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Radial Coyol;Radial Coyol
Autopista José María Castro Madriz;pista José María Castro Madriz
Radial Coyol;Radial Coyol
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Radial Turrúcares;Radial Turrúcares
Radial Turrúcares;Radial Turrúcares
Calle Juntas;Juntas
Radial Turrúcares;Radial Turrúcares
Avenida 3;3
Calle La Quebrada;La Quebrada
Calle Las Pilas;Las Pilas
Avenida Panorámica;Panorámica
Calle La Quebrada;La Quebrada
Calle La Quebrada;La Quebrada
Calle Chacón;Chacón
Calle Ramírez;Ramírez
Calle Central;Central
Avenida Segunda;Segunda
Avenida Tercera;Tercera
Avenida Primera;Primera
Calle La Virgen;La Virgen
Calle Checha;Checha
Calle Turrucareña;Turrucareña
Calle Guácima;Guácima
Calle Candelaria;Candelaria
Calle Embalse;Embalse
Calle Los Sauces;Los Sauces
Avenida Alfa;Alfa
Calle Linda Vista;Linda Vista
Avenida Cuarta;Cuarta
Avenida Quinta;Quinta
Avenida Novena;Novena
Avenida Sétima;Sétima
Avenida Décima;Décima
Avenida Sexta;Sexta
Avenida Octava;Octava
Vía 136;136
Vía 136;136
Calle El Mangal;El Mangal
Calle Vueltas;Vueltas
Calle Las Quintas;Las Quintas
Calle Siquiares;Siquiares
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Calle Siquiares;Siquiares
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Calle Muerto;Muerto
Calle Muerto;Muerto
Avenida 2;2
Vía 721;721
Digitec Seguridad Electrónica;Digitec Seguridad Electrónica
Calle Siquiares;Siquiares
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Avenida 0;0
Calle Coopeval;Coopeval
Vía 3;3
Calle Ceibo;Ceibo
Avenida El Paso;El Paso
Avenida Loto;Loto
Calle Guanacaste;Guanacaste
Avenida 1;1
Avenida 2;2
Calle El Sol;El Sol
Calle INCAE;INCAE
Vía 721;721
Calle Generosa;Generosa
Vía 136;136
Vía 136;136
Vía 136;136
Vía 136;136
Radial Coyol;Radial Coyol
Vía 721;721
Vía 721;721
Vía 721;721
Radial Coyol;Radial Coyol
Vía 721;721
Calle Juntas;Juntas
Calle San Martín;San Martín
Calle Los Llanos;Los Llanos
Autopista Bernardo Soto;pista Bernardo Soto
Vía 3;3
Vía 3;3
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Carretera 1;Carretera 1
Carretera 1;Carretera 1
Carretera 1;Carretera 1
Carretera 1;Carretera 1
Calle Tamarindo;Tamarindo
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Calle Bosque Encantado;Bosque Encantado
Ruta Nacional 3;Ruta Nacional 3
Calle Los Llanos;Los Llanos
Calle Los Llanos;Los Llanos
Calle Los Llanos;Los Llanos
Calle Los Llanos;Los Llanos
Calle Los Llanos;Los Llanos
Avenida 0;0
Avenida 0;0
Autopista José María Castro Madriz;pista José María Castro Madriz
Radial Coyol;Radial Coyol
Calle Pascual Rodríguez;Pascual Rodríguez
Calle Principal;Principal
Calle San Rafael;San Rafael
Calle Rincón Chiquito;Rincón Chiquito
Calle Rincón Chiquito;Rincón Chiquito
Calle Rincón Chiquito;Rincón Chiquito
Calle 1;1
Avenida 3;3
Calle 2;2
Avenida 1;1
Avenida 2;2
Calle Las Puertas;Las Puertas
Vía 136;136
Calle Apagón;Apagón
Calle 0;0
Calle Bosque Encantado;Bosque Encantado
Calle 3;3
Avenida 0;0
Calle 2;2
Calle 1;1
Calle 3;3
Calle 4;4
Carretera 1;Carretera 1
Carretera 1;Carretera 1
Carretera 1;Carretera 1
Calle Juntas;Juntas
Paseo Centro Campero;Centro Campero
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Calle El Mangal;El Mangal
Calle El Mangal;El Mangal
Calle Guácima;Guácima
Calle Guácima;Guácima
Avenida de La Cuesta;La Cuesta
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Calle Bosque Encantado;Bosque Encantado
Vía 721;721
Calle Sánchez;Sánchez
Vía 721;721
Calle Sánchez;Sánchez
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Avenida 5;5
Calle Huascar;Huascar
Avenida Malinche;Malinche
Avenida Veranera;Veranera
Avenida Croto;Croto
Avenida Cedro;Cedro
Calle Marginal Sur;Marginal Sur
Alameda 2;Alameda 2
Avenida Orquídea;Orquídea
Avenida Madero;Madero
Radial Coyol;Radial Coyol
Calle Los Llanos;Los Llanos
Calle Los Llanos;Los Llanos
Radial Coyol;Radial Coyol
Vía 136;136
Vía 136;136
Vía 136;136
Vía 136;136
Calle Bosque Encantado;Bosque Encantado
Calle Bosque Encantado;Bosque Encantado
Autopista Bernardo Soto;pista Bernardo Soto
Calle B;B
Calle C;C
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Autopista Bernardo Soto;pista Bernardo Soto
Calle El Mangal;El Mangal
Calle Los Mangos;Los Mangos
Principal Natura Viva;Natura Viva
Acceso 1;Acceso 1
Avenida 2;2
Alameda 1;Alameda 1
Alameda 5;Alameda 5
Alameda 6;Alameda 6
Alameda 4;Alameda 4
Alameda 3;Alameda 3
Alameda 2;Alameda 2
Avenida 1;1
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Radial Turrúcares;Radial Turrúcares
Radial Turrúcares;Radial Turrúcares
Radial Turrúcares;Radial Turrúcares
Radial Turrúcares;Radial Turrúcares
Radial Turrúcares;Radial Turrúcares
Radial Turrúcares;Radial Turrúcares
Calle del Cerro;Cerro
Calle Divino Niño;Divino Niño
Calle San Martín;San Martín
Calle Carrera Buena;Carrera Buena
Avenida 1;1
Calle Llanos del Coyol;Llanos Coyol
Avenida 0;0
Avenida 0;0
Avenida 0;0
Avenida 0;0
Radial Coyol;Radial Coyol
Vía 3;3
Alameda 1A;Alameda 1A
Calle 2;2
Alameda 7;Alameda 7
Avenida 1;1
Avenida 2;2
Calle 1;1
Avenida 4;4
Calle 2;2
Calle 1;1
Calle Roble Sabana;Roble Sabana
Calle Roble Sabana;Roble Sabana
Calle del Higuerón;Higuerón
Calle del Higuerón;Higuerón
Avenida del Laurel;Laurel
Calle 1;1
Avenida 2;2
Avenida 1;1
Avenida 3;3
Calle 3;3
Calle 2;2
Avenida 4;4
Acceso 1;Acceso 1
Acceso 6;Acceso 6
Acceso 5;Acceso 5
Acceso 4;Acceso 4
Acceso 3;Acceso 3
Acceso 3;Acceso 3
Acceso 2;Acceso 2
Acceso 1;Acceso 1
Acceso 1;Acceso 1
Calle Principal;Principal
Calle Principal;Principal
Acceso 7;Acceso 7
Acceso 1;Acceso 1
Acceso 7;Acceso 7
Acceso 3;Acceso 3
Acceso 4;Acceso 4
Acceso 6;Acceso 6
Boulevard Principal;Boulevard
Boulevard Principal;Boulevard
Acceso 3;Acceso 3
Acceso 4;Acceso 4
Acceso 1;Acceso 1
Acceso 2;Acceso 2
Acceso 11;Acceso 11
Boulevard Principal;Boulevard
Boulevard Principal;Boulevard
Acceso 10;Acceso 10
Acceso 10;Acceso 10
Avenida La Alvarada;La Alvarada
Calle Llanos Oeste;Llanos Oeste
Calle A;A
Boulevard;
Calle A;A
Calle B;B
Calle Los Mangos;Los Mangos
Calle Juntas;Juntas
Calle Juntas;Juntas
Calle La Virgen;La Virgen
Calle La Virgen;La Virgen
Calle Primera;Primera
Vía 136;136
Vía 136;136
Calle Matilda;Matilda
Calle Periodistas;Periodistas
Avenida El Bajo;El Bajo
Vía 136;136
Vía 721;721
Vía 721;721
Calle Barahona;Barahona
Calle Coopeval;Coopeval
Calle Coopeval;Coopeval
Calle Cacao;Cacao
Calle 1;1
Avenida 1;1
Calle 3;3
Calle 2;2
Calle 4;4
Calle Garabito;Garabito
Calle Malinche;Malinche
Calle Cot;Cot
Calle 3;3
Avenida 3;3
Calle Las Brisas;Las Brisas
Avenida Buenos Aires;Buenos Aires
Avenida Vista de Mar;Vista Mar
Acceso 5;Acceso 5
Calle El Parque;El Parque
Avenida Guachipelín;Guachipelín
Alameda 1;Alameda 1
Calle Rincón;Rincón
Calle Rincón;Rincón
Radial Coyol;Radial Coyol
Radial Coyol;Radial Coyol
Calle Juntas;Juntas
Calle Juntas;Juntas
Calle Corazón de Jesús;Corazón Jesús
Calle A;A
Boulevard;
Acceso 5;Acceso 5
Acceso 2;Acceso 2
Acceso 8;Acceso 8
Acceso 7A;Acceso 7A
Acceso 9;Acceso 9
Calle Los Llanos;Los Llanos
Calle Marginal Sur;Marginal Sur
Calle Marginal Sur;Marginal Sur
Autopista Bernardo Soto;pista Bernardo Soto
Autopista Bernardo Soto;pista Bernardo Soto
Vía 3;3
Llegadas;Llegadas
Bulevar Aeropuerto;Bulevar Aeropuerto
Radial Francisco J. Orlich;Radial Francisco J. Orlich
Salidas;Salidas
Radial Francisco J. Orlich;Radial Francisco J. Orlich
Vía 122;122
Calle Zamora;Zamora
Calle 17;17
Avenida Juan Alfaro Ruíz;Juan Alfaro Ruíz
Calle Ismael Chaverri Quesada;Ismael Chaverri Quesada
Avenida El Carmen;El Carmen
Avenida Jesús Ocaña Rojas;Jesús Ocaña Rojas
Vía 3;3
Diagonal 1;Diagonal 1
Vía 3;3
Vía 124;124
Avenida Parque;Parque
Calle La Estación;La Estación
Calle El Mesón;El Mesón
Calle General Próspero Fernández;General Próspero Fernández
Calle La Paz;La Paz
Calle 7;7
Calle La Estación;La Estación
Calle León Fernández;León Fernández
Calle Arroyo;Arroyo
Calle 9;9
Calle General Próspero Fernández;General Próspero Fernández
Calle 4A;4A
Calle General Eloy Alfaro;General Eloy Alfaro
Avenida Tomás Guardia;Tomás Guardia
Calle Lagunilla;Lagunilla
Calle Lagunilla;Lagunilla
Calle La Chirritera;La Chirritera
Calle La Claudia;La Claudia
Calle 3;3
Calle 1;1
Avenida 5;5
Avenida 4;4
Avenida 3;3
Calle 2;2
Calle 4;4
Calle 5;5
Calle Afrecho;Afrecho
Calle El Futuro;El Futuro
Calle 1;1
Radial San Antonio;Radial San Antonio
Radial San Antonio;Radial San Antonio
Radial San Antonio;Radial San Antonio
Radial San Antonio;Radial San Antonio
Vía 122;122
Vía 124;124
Radial Francisco J. Orlich;Radial Francisco J. Orlich
Radial Francisco J. Orlich;Radial Francisco J. Orlich
Calle Ernesto Morera;Ernesto Morera
Autopista General Cañas;pista General Cañas
Autopista General Cañas;pista General Cañas
Autopista General Cañas;pista General Cañas
Autopista General Cañas;pista General Cañas
Calle Vueltas;Vueltas
Vía 118;118
Autopista General Cañas;pista General Cañas
Autopista Bernardo Soto;pista Bernardo Soto
Vía 124;124
Vía 124;124
Calle Sánchez;Sánchez
Vía 124;124
Calle 24;24
Vía 119;119
Calle Ismael Chaverri Quesada;Ismael Chaverri Quesada
Calle 18;18
Avenida De Las Provincias;De Las Provincias
Autopista General Cañas;pista General Cañas
Calle Rincón Chiquito;Rincón Chiquito
Avenida 54;54
Vía 122;122
Vía 122;122
Avenida Juan Manuel López del Corral;Juan Manuel López Corral
Calle 16;16
Calle 14;14
Calle 18;18
Avenida Bernardo Soto;Bernardo Soto
Avenida La Concordia;La Concordia
Calle 1;1
Calle 26;26
Avenida Juan Manuel López del Corral;Juan Manuel López Corral
Calle 28;28
Calle 32;32
Avenida 0AS;0AS
Calle 36;36
Calle 40;40
Avenida 1;1
Avenida 0AN;0AN
Avenida 2;2
Radial Coyol;Radial Coyol
Calle 56;56
Calle 44;44
Calle Eribela López;Eribela López
Calle 48;48
Calle 46A;46A
Calle 48A;48A
Calle Montecillos;Montecillos
Calle El Colegio;El Colegio
Calle 42;42
Calle 54;54
Calle 2A;2A
Vía 122;122
Vía 122;122
Autopista General Cañas;pista General Cañas
Calle 44A;44A
Avenida 11;11
Calle La Cañada;La Cañada
Calle Campo Alto;Campo Alto
Calle Campo Alto;Campo Alto
Calle Argüello;Argüello
Calle Bosque Real I;Bosque Real I
Calle Bosque Real I;Bosque Real I
Calle 1;1
Calle 4;4
Avenida 1;1
Avenida 3;3
Avenida 5;5
Calle Los Portones;Los Portones
Avenida Tercera;Tercera
Avenida El Ingenio;El Ingenio
Calle el Cafeto;el Cafeto
Calle La Paz;La Paz
Calle  Principal;Principal
Calle Central;Central
Avenida 9;9
Avenida 1;1
Avenida 2;2
Calle Bosque Real II;Bosque Real II
Vía 130;130
Calle Los Llanos;Los Llanos
Avenida 15;15
Avenida 11B;11B
Calle 7A;7A
Avenida 13;13
Avenida La Piedra;La Piedra
Avenida 9;9
Calle 11;11
Calle 9;9
Avenida El Metate;El Metate
Avenida 5;5
Avenida Central;Central
Calle Santa Cecilia;Santa Cecilia
Calle Sacramento;Sacramento
Acceso 1;Acceso 1
Vía 124;124
Vía 124;124
Calle El Bajo;El Bajo
Calle El Mirador;El Mirador
Calle Vueltas;Vueltas
Calle Nuestro Amo;Nuestro Amo
Avenida del Café;Café
Calle Los Príncipes;Los Príncipes
Calle Primera;Primera
Calle Segunda;Segunda
Calle Tercera;Tercera
Avenida Segunda;Segunda
Calle 2;2
Avenida 2;2
Avenida 1;1
Calle Obispo Tristán;Obispo Tristán
Calle Lagunilla;Lagunilla
Autopista General Cañas;pista General Cañas
Autopista General Cañas;pista General Cañas
Calle Marginal Norte;Marginal Norte
Vía 727;727
Boulevard Lorenzo Tristán;Lorenzo Tristán
Calle General Próspero Fernández;General Próspero Fernández
Calle General Próspero Fernández;General Próspero Fernández
Avenida Bernardo Soto;Bernardo Soto
Calle Maravilla;Maravilla
Calle Obispo Tristán;Obispo Tristán
Calle 10A;10A
Calle 1;1
Calle 1;1
Calle Marginal Sur;Marginal Sur
Calle 1;1
Avenida 1;1
Calle 1;1
Calle 2;2
Calle Cereza;Cereza
Calle Lagunilla;Lagunilla
Calle 3;3
Calle 1;1
Avenida 1;1
Calle 13;13
Calle 1A;1A
Calle 23;23
Avenida 8;8
Avenida 6;6
Avenida 3;3
Calle 25;25
Avenida 10;10
Calle 19;19
Calle 21;21
Calle Paso Flores;Paso Flores
Avenida 2;2
Avenida La Concordia;La Concordia
Avenida 4A;4A
Calle 17;17
Avenida 0AS;0AS
Calle 15;15
Avenida 4A;4A
Calle La Empacadora;La Empacadora
Calle Coricafe;Coricafe
Calle Pasito;Pasito
Calle El Carmen;El Carmen
Avenida Parque;Parque
Calle Arroyo;Arroyo
Calle Tercera;Tercera
Calle Segunda;Segunda
Calle Primera;Primera
Avenida 0AN;0AN
Calle Segunda;Segunda
Calle Sétima;Sétima
Calle Sexta;Sexta
Calle Quinta;Quinta
Calle Cuarta;Cuarta
Avenida 4;4
Avenida 5;5
Calle Primera;Primera
Avenida Segunda;Segunda
Calle 3;3
Avenida 1;1
Avenida 2;2
Avenida 3;3
Avenida 6;6
Calle 5;5
Calle 6;6
Calle 4;4
Avenida 1;1
Calle Primera;Primera
Avenida La Giralda;La Giralda
Avenida La Giralda;La Giralda
Avenida La Giralda;La Giralda
Calle 2;2
Calle 20;20
Avenida Parque;Parque
Calle 16;16
Avenida 10;10
Avenida 8;8
Avenida 3;3
Calle Cacao;Cacao
Calle 5;5
Calle Itiquís;Itiquís
Calle Escuela;Escuela
Calle Tigre;Tigre
Calle El Salto;El Salto
Calle María Elena;María Elena
Calle Flores;Flores
Calle Santa Fe;Santa Fe
Calle Tigre;Tigre
Avenida 1;1
Avenida 3;3
Calle 3;3
Avenida 5;5
Calle Primera;Primera
Calle Huelva;Huelva
Avenida Cartuja;Cartuja
Calle Navarra;Navarra
Calle Primera;Primera
Avenida 3;3
Calle 2;2
Calle 3;3
Calle 1;1
Avenida 1;1
Calle Primera;Primera
Calle Cuarta;Cuarta
Avenida Segunda;Segunda
Calle 2;2
Avenida 2;2
Calle La Rosa;La Rosa
Calle Central;Central
Avenida Cuarta;Cuarta
Avenida Central;Central
Calle Central;Central
Calle Sevilla;Sevilla
Calle La Rotonda;La Rotonda
Calle Andalucía;Andalucía
Calle Granada;Granada
Calle Santa Cecilia;Santa Cecilia
Calle Las Palmeras;Las Palmeras
Avenida Los Almendros;Los Almendros
Calle 5;5
Avenida 6;6
Calle Córdoba;Córdoba
Calle Principal;Principal
Calle Solís;Solís
Calle 52A;52A
Calle La Margarita;La Margarita
Calle Eribela López;Eribela López
Calle El Colegio;El Colegio
Avenida 20;20
Calle La Rosa;La Rosa
Calle El Urbano;El Urbano
Calle El Urbano;El Urbano
Calle Barquero;Barquero
Calle San Luis;San Luis
Calle Hermanos Arias;Hermanos Arias
Calle Las Veraneras;Las Veraneras
Calle Ruta del Sol;Ruta Sol
Calle Las Ciruelas;Las Ciruelas
Calle Chava;Chava
Avenida 3;3
Calle Central;Central
Calle 42;42
Avenida Cuarta;Cuarta
Calle Tercera;Tercera
Avenida Guaria;Guaria
Avenida Roble;Roble
Vía 718;718
Calle Taravilla;Taravilla
Calle Santa Fe;Santa Fe
Calle La Flory;La Flory
Calle Cinco;Cinco
Calle 4;4
Avenida Uno;Uno
Calle 29;29
Avenida Central;Central
Avenida Central;Central
Calle Madrigal;Madrigal
Calle Bajos;Bajos
Avenida 1;1
Avenida El Carmen;El Carmen
Calle La Coyotera;La Coyotera
Calle Liles;Liles
Calle Cacao;Cacao
Víal 719;l 719
Calle Carbonal;Carbonal
Calle Rosales;Rosales
Calle Julieta;Julieta
Airport Boulevard;Airport
Boulevard Parque Industrial;Boulevard  Industrial
Calle Los Pinos;Los Pinos
Calle Campo Real;Campo Real
Calle Principal;Principal
Calle Impresora;Impresora
Calle Cacao;Cacao
Calle Limonal;Limonal
Autopista José María Castro Madriz;pista José María Castro Madriz
Calle 1;1
Calle La Paz;La Paz
Vía 3;3
Vía 3;3
Calle 1;1
Vía 3;3
Calle 4;4
Avenida 2;2
Avenida 1;1
Avenida Jesús Ocaña Rojas;Jesús Ocaña Rojas
Avenida General Tomás Guardia;General Tomás Guardia
Avenida Jesús Ocaña Rojas;Jesús Ocaña Rojas
Calle 2;2
Calle 8;8
Calle 4;4
Calle 3;3
Calle 6;6
Calle 5;5
Calle Los Portones;Los Portones
Calle Vargas;Vargas
Acceso 1;Acceso 1
Vía 718;718
Acceso 4;Acceso 4
Transversal 33;Transversal 33
Acceso 3;Acceso 3
Calle 29;29
Avenida Segunda;Segunda
Calle Ismael Chaverri Quesada;Ismael Chaverri Quesada
Calle Varela;Varela
Vía 124;124
Vía 124;124
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Autopista José María Castro Madriz;pista José María Castro Madriz
Calle Primera;Primera
Avenida Primera;Primera
Calle Seis;Seis
Calle Las Américas;Las Américas
Calle Cuarta;Cuarta
Avenida Cuarta;Cuarta
Calle Tercera;Tercera
Calle Ernesto Morera;Ernesto Morera
Calle El Urbano;El Urbano
Calle Villalobos;Villalobos
Calle 3;3
Avenida De Las Provincias;De Las Provincias
Avenida Central;Central
Avenida 17;17
Calle Arias;Arias
Avenida 2;2
Calle González;González
Calle San Juan;San Juan
Calle Las Piedras;Las Piedras
Calle 1;1
Calle Las Cañas;Las Cañas
Calle Las Pilas;Las Pilas
Avenida Panorámica;Panorámica
Calle Nuestro Amo;Nuestro Amo
Calle Tajo;Tajo
Calle Ramírez;Ramírez
Calle 3;3
Calle Álvaro Araya;Álvaro Araya
Acceso Principal;Acceso
Calle Carranza;Carranza
Calle Taller Pata;Taller Pata
Calle Imperio Verde;Imperio Verde
Calle Los Ángeles;Los Ángeles
Calle Saret;Saret
Calle María Isabel;María Isabel
Calle Linda Vista;Linda Vista
